region,tenure,age,marital,address,income,ed,employ,retire,gender,reside,custcat,gender_label,marital_label,retire_label,age_tenure_ratio,income_employ_product
-0.0269676703211201,-1.383007218516768,0.0251741971562909,1.0100505037878156,0.5404876360956942,-0.4536378585818956,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.966558832554526,-0.2306500363424438,1.3511993461551244,Hombre,Casado,No Jubilado,-0.06572773550791124,0.4045673641508535
-0.0269676703211201,-1.4766878537885129,-0.4528168880897363,-0.9900495037128094,-1.145746501108711,-0.5284107620259085,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,0.966558832554526,0.4661778680153925,-1.3279797936104891,Hombre,Soltero,No Jubilado,0.949923276817187,0.5236890783466542
-1.2527708667356847,-1.0551249950656614,-1.4884642394561287,1.0100505037878156,-0.8481757710138156,-0.444291245651394,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.966558832554526,1.1630057723732288,1.3511993461551244,Hombre,Casado,No Jubilado,27.00162127331105,0.4844106615098799
-1.2527708667356847,-0.7272427716145548,-0.5324820689640741,-0.9900495037128094,-1.145746501108711,0.0043461750126832,1.0877526044340933,-0.3956517110742524,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,-1.9522198260923822,-0.0017195715803962686
-1.2527708667356847,-0.0714783247123414,0.5828304632766561,1.0100505037878156,1.532390069745344,-0.154546244805844,0.2692781089983573,0.398231832591165,-0.2220764357981978,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Casado,No Jubilado,0.6276972081412032,-0.06154523428911408
-1.2527708667356847,0.4906054869181271,-1.0104731542101013,1.0100505037878156,-0.7489855276488506,0.1165055301787026,1.9062270998698292,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,1.3511993461551244,Mujer,Casado,No Jubilado,-0.6778944281892358,-0.09234152394225997
-1.2527708667356847,0.5842861221898719,-0.0544909837180469,-0.9900495037128094,0.937248609555554,-0.3227852775548731,-0.5491963864373787,-0.3956517110742524,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-0.4349200803552847,Mujer,Soltero,No Jubilado,-0.03439466075908498,0.127710547374163
1.1988355260934445,1.5679327925431918,1.5388126337687107,1.0100505037878156,0.0445364192708692,2.0886408585145424,-0.5491963864373787,2.581411577671063,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Casado,No Jubilado,0.5992417863260058,5.391641693766268
-1.2527708667356847,-0.1651589599840861,-0.6121472498384121,1.0100505037878156,-0.4514147975539557,-0.4255980197903908,-0.5491963864373787,0.398231832591165,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104891,Mujer,Casado,No Jubilado,-0.733250068572028,-0.16948667936829825
-1.2527708667356847,-0.3056799128917033,-1.0104731542101013,-0.9900495037128094,-0.2530343108240257,-0.3414785034158763,-0.5491963864373787,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.4349200803552847,Mujer,Soltero,No Jubilado,-1.4553419567890058,0.06733301307722661
1.1988355260934445,0.9121683456409786,0.8218260058996697,-0.9900495037128094,1.036438852920519,0.4623302086072622,-1.3676708818731147,1.6882925910474684,-0.2220764357981978,0.966558832554526,0.4661778680153925,-0.4349200803552847,Hombre,Soltero,No Jubilado,0.42978747544541385,0.7805486658090713
1.1988355260934445,1.708453745450809,1.4591474528943726,1.0100505037878156,2.425102260030029,1.8082424705994944,-1.3676708818731147,3.1768242354201264,-0.2220764357981978,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Casado,No Jubilado,0.5387381842297272,5.744468504116439
1.1988355260934445,-0.3056799128917033,-1.249468696833115,-0.9900495037128094,-1.0465562577437455,-0.4255980197903908,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,-1.799557178356888,0.37956062483999414
-0.0269676703211201,0.6779667574616166,-1.3291338777074528,1.0100505037878156,-1.0465562577437455,-0.3882115680683843,1.0877526044340933,-0.8918289258651384,-0.2220764357981978,0.966558832554526,1.8598336767310653,1.3511993461551244,Hombre,Casado,No Jubilado,-0.7921097791699587,0.3462183057588482
1.1988355260934445,-0.024638007076469,0.6624956441509939,1.0100505037878156,-0.0546538240940957,2.0138679550705296,0.2692781089983573,0.9936444903402282,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104891,Mujer,Casado,No Jubilado,0.6792305307747767,2.001068797828574
1.1988355260934445,-1.148805630337406,1.6981429955173863,-0.9900495037128094,-0.2530343108240257,-0.3414785034158763,0.2692781089983573,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,-11.411819510236079,0.27065363636024603
-1.2527708667356847,-1.2424862656091509,-1.0104731542101013,-0.9900495037128094,-0.2530343108240257,-0.3601717292768795,0.2692781089983573,-0.5941225969906069,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,4.167135617646991,0.21398616316057745
-0.0269676703211201,0.724807075097489,0.5031652824023182,-0.9900495037128094,1.532390069745344,-0.1825860835973489,-1.3676708818731147,0.6959381614656966,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,0.2917226451972192,-0.12706862332796098
-1.2527708667356847,-0.1183186423482137,-0.6121472498384121,1.0100505037878156,-0.9473660143787808,-0.4629844715123972,-1.3676708818731147,-0.7925934829069612,-0.2220764357981978,0.966558832554526,0.4661778680153925,-0.4349200803552847,Hombre,Casado,No Jubilado,-0.6942953307629934,0.36695847480784965
-1.2527708667356847,-0.4930411834351928,-1.7274597820791422,-0.9900495037128094,-1.145746501108711,-0.5844904396089182,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Soltero,No Jubilado,-3.4074952947549977,0.6372698162936855
1.1988355260934445,-0.2119992776199585,-0.6121472498384121,-0.9900495037128094,-0.2530343108240257,0.2567047241362267,1.0877526044340933,-0.3956517110742524,-0.2220764357981978,0.966558832554526,1.1630057723732288,0.4581396328999199,Hombre,Soltero,No Jubilado,-0.7768358993244453,-0.10156566334534203
-0.0269676703211201,1.474252157271447,-0.1341561645923847,1.0100505037878156,-0.1538440674590607,0.0230394008736865,1.0877526044340933,-0.2964162681160753,-0.2220764357981978,0.966558832554526,-0.2306500363424438,1.3511993461551244,Hombre,Casado,No Jubilado,-0.0542208942601587,-0.006829253226608397
1.1988355260934445,0.9121683456409786,0.2641697397793046,-0.9900495037128094,-0.3522245541889907,-0.3882115680683843,-0.5491963864373787,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,Mujer,Soltero,No Jubilado,0.13815192599621878,0.07654787732756554
1.1988355260934445,-0.7740830892504271,0.6624956441509939,-0.9900495037128094,-0.4514147975539557,0.322131014649738,1.0877526044340933,-0.7925934829069612,-0.2220764357981978,0.966558832554526,-0.92747794070028,1.3511993461551244,Hombre,Soltero,No Jubilado,2.932474784436855,-0.25531894285358914
-1.2527708667356847,0.1627232634670204,-0.6121472498384121,1.0100505037878156,-0.0546538240940957,-0.2106259223888537,1.0877526044340933,-0.0979453821997208,-0.2220764357981978,0.966558832554526,1.1630057723732288,1.3511993461551244,Hombre,Casado,No Jubilado,-0.5264771670716426,0.020629836469545006
-0.0269676703211201,0.7716473927333615,-0.5324820689640741,1.0100505037878156,-0.3522245541889907,-0.3508251163463779,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Casado,No Jubilado,-0.3005575890259639,0.3476902724991893
1.1988355260934445,0.9121683456409786,-0.3731517072153984,1.0100505037878156,0.3421071493657642,-0.5097175361649053,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,0.966558832554526,1.8598336767310653,0.4581396328999199,Hombre,Casado,No Jubilado,-0.1951458448028613,0.5557449337423226
-0.0269676703211201,-0.4930411834351928,1.6184778146430483,-0.9900495037128094,1.532390069745344,-0.4629844715123972,1.0877526044340933,2.1844698058383543,4.502954113099627,0.966558832554526,-0.92747794070028,1.3511993461551244,Hombre,Soltero,Jubilado,3.1925232617710084,-1.0113755985908592
1.1988355260934445,-0.1183186423482137,1.299817091145697,-0.9900495037128094,0.0445364192708692,-0.5284107620259085,-0.5491963864373787,1.1921153762565826,4.502954113099627,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,Jubilado,1.474248128153176,-0.6299265943905434
-0.0269676703211201,0.5842861221898719,-0.5324820689640741,-0.9900495037128094,-0.6497952842838857,-0.1358530189448408,1.0877526044340933,0.1005255037166334,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Soltero,No Jubilado,-0.33610221127737544,-0.013656693160855462
-0.0269676703211201,0.5842861221898719,-0.8511427924614257,1.0100505037878156,0.0445364192708692,-0.2386657611803586,1.0877526044340933,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,Mujer,Casado,No Jubilado,-0.5372405782895691,0.18916492690458142
-0.0269676703211201,0.6311264398257442,1.2201519102713592,-0.9900495037128094,-0.8481757710138156,1.041820210298362,-1.3676708818731147,1.985998919922,-0.2220764357981978,0.966558832554526,0.4661778680153925,-1.3279797936104891,Hombre,Soltero,No Jubilado,0.7480425063808724,2.069053812405458
1.1988355260934445,0.8653280280051062,-0.7714776115870878,1.0100505037878156,-1.145746501108711,-0.2573589870413618,-1.3676708818731147,0.398231832591165,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,Mujer,Casado,No Jubilado,-0.4135881732352204,-0.10248854104328739
-1.2527708667356847,0.4437651692822547,-0.7714776115870878,1.0100505037878156,-0.2530343108240257,-0.5097175361649053,-1.3676708818731147,0.398231832591165,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104891,Mujer,Casado,No Jubilado,-0.534351172892345,-0.20298574853080367
1.1988355260934445,-1.4766878537885129,-0.3731517072153984,1.0100505037878156,-1.0465562577437455,-0.4162514068598892,-0.5491963864373787,0.398231832591165,-0.2220764357981978,0.966558832554526,1.8598336767310653,-1.3279797936104891,Hombre,Casado,No Jubilado,0.7828009550689135,-0.1657645605724643
1.1988355260934445,0.6311264398257442,-1.1698035159587772,1.0100505037878156,-0.8481757710138156,-0.4536378585818956,0.2692781089983573,-0.4948871540324296,-0.2220764357981978,0.966558832554526,0.4661778680153925,-0.4349200803552847,Hombre,Casado,No Jubilado,-0.7171752522653909,0.2244995487949601
-0.0269676703211201,-0.5867218187069376,-0.5324820689640741,-0.9900495037128094,-0.9473660143787808,0.1725852077617122,0.2692781089983573,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,-1.288434988989855,-0.11966334137781444
-0.0269676703211201,-0.2119992776199585,0.1845045589049667,-0.9900495037128094,1.1356290962854845,0.0230394008736865,1.9062270998698292,0.398231832591165,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-0.4349200803552847,Mujer,Soltero,No Jubilado,0.23414262660533805,0.009175022831730663
-0.0269676703211201,0.9121683456409786,0.1845045589049667,1.0100505037878156,-0.9473660143787808,-0.0891199542923328,-0.5491963864373787,0.398231832591165,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,0.4581396328999199,Mujer,Casado,No Jubilado,0.09648970464633377,-0.035490402718276554
-1.2527708667356847,-1.2424862656091509,-1.0901383350844394,-0.9900495037128094,-0.4514147975539557,-0.444291245651394,-1.3676708818731147,-0.693358039948784,-0.2220764357981978,0.966558832554526,2.556661581088901,-1.3279797936104891,Hombre,Soltero,No Jubilado,4.495670434553882,0.3080529072512542
-0.0269676703211201,0.9121683456409786,1.2201519102713592,1.0100505037878156,1.3340095830154142,-0.4069047939293875,-0.5491963864373787,0.1005255037166334,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,-1.3279797936104891,Mujer,Casado,No Jubilado,0.638098582194839,-0.04090430937446459
-1.2527708667356847,-0.0714783247123414,-0.9308079733357636,-0.9900495037128094,-0.8481757710138156,-0.3975581809988859,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.966558832554526,0.4661778680153925,0.4581396328999199,Hombre,Soltero,No Jubilado,-1.0024622990598433,0.3545538855291347
-1.2527708667356847,-1.1956459479732786,-1.4884642394561287,-0.9900495037128094,-0.7489855276488506,-0.3882115680683843,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,Mujer,Soltero,No Jubilado,7.607948208870769,0.38474265267760294
-0.0269676703211201,1.240050569092085,2.7337903468837785,-0.9900495037128094,0.8380583661905892,-0.3975581809988859,0.2692781089983573,0.6959381614656966,4.502954113099627,0.966558832554526,-0.92747794070028,-0.4349200803552847,Hombre,Soltero,Jubilado,1.22041456769068,-0.2766759095600113
-0.0269676703211201,0.724807075097489,-0.4528168880897363,-0.9900495037128094,0.1437266626358342,-0.1451996318753425,0.2692781089983573,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.3511993461551244,Mujer,Soltero,No Jubilado,-0.26253190552580635,0.028630583225803072
-1.2527708667356847,1.3805715219997023,0.5031652824023182,-0.9900495037128094,1.6315803131103088,0.153891981900709,-1.3676708818731147,1.390586262172937,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-0.4349200803552847,Mujer,Soltero,No Jubilado,0.21136322843165603,0.2140000758896922
1.1988355260934445,0.8184877103692338,-0.6918124307127499,-0.9900495037128094,-1.0465562577437455,-0.1638928577363457,-1.3676708818731147,-0.4948871540324296,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.3511993461551244,Mujer,Soltero,No Jubilado,-0.38043283260478084,0.08110846993138199
-1.2527708667356847,-0.5867218187069376,-0.5324820689640741,-0.9900495037128094,-0.7489855276488506,0.3782106922327477,-0.5491963864373787,0.0012900607584562,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,-1.288434988989855,0.00048791477247802295
1.1988355260934445,-1.61720880669613,-0.9308079733357636,-0.9900495037128094,-0.8481757710138156,0.537103112051275,1.0877526044340933,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,-1.3279797936104891,Mujer,Soltero,No Jubilado,1.5080925016580775,-0.4257044262608879
1.1988355260934445,1.4274118396355748,1.0608215485226833,-0.9900495037128094,0.8380583661905892,0.0230394008736865,-0.5491963864373787,1.2913508192147598,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,0.4370175390929722,0.029751949192452314
1.1988355260934445,-1.2893265832450234,-1.1698035159587772,1.0100505037878156,-1.145746501108711,-0.5284107620259085,0.2692781089983573,-0.7925934829069612,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-0.4349200803552847,Hombre,Casado,No Jubilado,4.0431940364363275,0.4188149262796363
1.1988355260934445,-0.8209234068862995,-1.0901383350844394,1.0100505037878156,-0.8481757710138156,-0.5190641490954069,-1.3676708818731147,-0.8918289258651384,-0.2220764357981978,0.966558832554526,1.8598336767310653,-1.3279797936104891,Hombre,Casado,No Jubilado,-6.087553465975765,0.46291642254285875
1.1988355260934445,0.0222023105594033,-0.7714776115870878,1.0100505037878156,-0.8481757710138156,-0.1358530189448408,1.0877526044340933,-0.3956517110742524,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.4349200803552847,Mujer,Casado,No Jubilado,-0.7547210602223099,0.05375047940012909
-1.2527708667356847,-1.0551249950656614,-0.1341561645923847,-0.9900495037128094,0.4412973927307292,0.6025294025647864,-0.5491963864373787,0.6959381614656966,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,2.433672137885662,0.41932320464996203
1.1988355260934445,-1.4766878537885129,0.1845045589049667,-0.9900495037128094,0.3421071493657642,-0.4255980197903908,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,-0.38705529716900217,0.4640294408720391
1.1988355260934445,-0.7272427716145548,-0.7714776115870878,-0.9900495037128094,-0.1538440674590607,-0.5471039878869117,0.2692781089983573,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-0.4349200803552847,Mujer,Soltero,No Jubilado,-2.828440573889682,0.3250468421072895
-1.2527708667356847,1.4274118396355748,-0.2138213454667226,1.0100505037878156,0.0445364192708692,-0.1638928577363457,1.0877526044340933,-0.0979453821997208,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,Mujer,Casado,No Jubilado,-0.08808614260480142,0.01605254859079085
1.1988355260934445,1.474252157271447,0.4235001015279803,1.0100505037878156,-0.4514147975539557,0.1819318206922139,-1.3676708818731147,1.1921153762565826,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,0.4581396328999199,Mujer,Casado,No Jubilado,0.17116287047921874,0.21688372087754368
-1.2527708667356847,-1.148805630337406,-1.4087990585817909,1.0100505037878156,-1.145746501108711,-0.4349446327208924,-0.5491963864373787,-0.7925934829069612,-0.2220764357981978,0.966558832554526,1.1630057723732288,1.3511993461551244,Hombre,Casado,No Jubilado,9.46737737938707,0.34473428131994116
-1.2527708667356847,-1.383007218516768,-1.249468696833115,-0.9900495037128094,-0.4514147975539557,-0.444291245651394,0.2692781089983573,-0.9910643688233156,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-1.3279797936104891,Hombre,Soltero,No Jubilado,3.262258872487577,0.44032122294522347
-0.0269676703211201,-1.0551249950656614,-1.4884642394561287,1.0100505037878156,-0.7489855276488506,-0.4349446327208924,-1.3676708818731147,-0.5941225969906069,-0.2220764357981978,0.966558832554526,1.1630057723732288,-1.3279797936104891,Hombre,Casado,No Jubilado,27.00162127331105,0.2584104347392623
-0.0269676703211201,-1.5703684890602576,-1.0104731542101013,1.0100505037878156,-0.8481757710138156,-0.3134386646243715,-0.5491963864373787,-0.1971808251578981,-0.2220764357981978,0.966558832554526,2.556661581088901,1.3511993461551244,Hombre,Casado,No Jubilado,1.7716146203570304,0.06180409452702325
-1.2527708667356847,-1.4766878537885129,-0.1341561645923847,-0.9900495037128094,0.0445364192708692,-0.3695183422073811,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,0.28143398982409223,0.21953919710791306
-1.2527708667356847,-0.0714783247123414,1.6981429955173863,1.0100505037878156,-0.1538440674590607,-0.5097175361649053,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,0.966558832554526,-0.2306500363424438,1.3511993461551244,Hombre,Casado,No Jubilado,1.8288673713419743,0.5557449337423226
-1.2527708667356847,-1.0551249950656614,-0.6121472498384121,1.0100505037878156,-0.5506050409189207,-0.3788649551378827,0.2692781089983573,-0.4948871540324296,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,0.4581396328999199,Mujer,Casado,No Jubilado,11.10471300921227,0.1874953994108109
-0.0269676703211201,0.0690426281952757,-0.1341561645923847,1.0100505037878156,0.2429169060007992,-0.4816776973734004,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,-0.4349200803552847,Mujer,Casado,No Jubilado,-0.12549187567839362,0.5251731027855613
-1.2527708667356847,0.4437651692822547,-0.9308079733357636,1.0100505037878156,-0.3522245541889907,-0.3695183422073811,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,2.556661581088901,0.4581396328999199,Mujer,Casado,No Jubilado,-0.6447087055012557,0.21953919710791306
-0.0269676703211201,1.6616134278149366,2.255799261637752,-0.9900495037128094,1.829960799840239,0.7053421448003041,0.2692781089983573,2.2837052487965317,4.502954113099627,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,Jubilado,0.8475307638831912,1.6107935582778579
-1.2527708667356847,-0.024638007076469,-0.1341561645923847,-0.9900495037128094,-0.6497952842838857,-0.2667055999718634,-1.3676708818731147,0.894409047382051,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,-0.13754499925742197,-0.2385439016022927
1.1988355260934445,0.3969248516463823,-0.0544909837180469,-0.9900495037128094,0.937248609555554,-0.2480123741108602,0.2692781089983573,-0.3956517110742524,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,-0.03900781323621319,0.09812652018454945
1.1988355260934445,0.3969248516463823,0.2641697397793046,1.0100505037878156,0.7388681228256242,0.0978123043176993,-1.3676708818731147,0.9936444903402282,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Casado,No Jubilado,0.18910805364222735,0.09719065727276362
-1.2527708667356847,-0.4462008657993204,-0.0544909837180469,1.0100505037878156,0.8380583661905892,-0.5471039878869117,-1.3676708818731147,-1.0902998117814928,-0.2220764357981978,0.966558832554526,2.556661581088901,-1.3279797936104891,Hombre,Casado,No Jubilado,-0.09839485176641873,0.596507375018004
-0.0269676703211201,0.3032442163746376,0.3438349206536424,1.0100505037878156,-0.2530343108240257,-0.4349446327208924,-1.3676708818731147,0.1005255037166334,-0.2220764357981978,0.966558832554526,0.4661778680153925,-1.3279797936104891,Hombre,Casado,No Jubilado,0.2638299992691483,-0.043723028293113815
-0.0269676703211201,0.2564038987387652,0.4235001015279803,1.0100505037878156,-0.5506050409189207,0.1165055301787026,-0.5491963864373787,0.7951736044238739,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,-1.3279797936104891,Mujer,Casado,No Jubilado,0.33707321503308674,0.09264212236751336
-1.2527708667356847,-0.2119992776199585,-1.4087990585817909,1.0100505037878156,-0.8481757710138156,-0.5938370525394198,-1.3676708818731147,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104891,Mujer,Casado,No Jubilado,-1.7878144252542287,0.6474604266126058
1.1988355260934445,1.240050569092085,1.6981429955173863,-0.9900495037128094,3.119433963584784,2.462505375734607,-0.5491963864373787,1.8867634769638224,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,0.7580824374896414,4.646165204763132
-1.2527708667356847,-1.1019653127015336,-1.4884642394561287,1.0100505037878156,-0.9473660143787808,-0.5003709232344037,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,0.966558832554526,3.9503173898045754,1.3511993461551244,Hombre,Casado,No Jubilado,14.597750941176107,0.5455543234234022
-0.0269676703211201,0.4437651692822547,0.5828304632766561,1.0100505037878156,1.532390069745344,0.0323860138041881,-0.5491963864373787,-0.3956517110742524,-0.2220764357981978,0.966558832554526,1.1630057723732288,0.4581396328999199,Hombre,Casado,No Jubilado,0.40368785428339515,-0.012813581776501382
-1.2527708667356847,0.5374458045539995,-0.6121472498384121,1.0100505037878156,-0.7489855276488506,-0.1358530189448408,-0.5491963864373787,0.1997609466748106,-0.2220764357981978,0.966558832554526,1.1630057723732288,-1.3279797936104891,Hombre,Casado,No Jubilado,-0.39815858746057786,-0.02713812767305238
-0.0269676703211201,-0.5867218187069376,-1.5681294203304663,1.0100505037878156,-1.0465562577437455,-0.4723310844428988,-1.3676708818731147,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,0.4581396328999199,Mujer,Casado,No Jubilado,-3.794367792231644,0.3274945549162119
1.1988355260934445,0.1627232634670204,-0.6121472498384121,-0.9900495037128094,-0.7489855276488506,-0.5377573749564101,1.9062270998698292,-0.7925934829069612,-0.2220764357981978,0.966558832554526,-0.92747794070028,1.3511993461551244,Hombre,Soltero,No Jubilado,-0.5264771670716426,0.4262229907756057
-0.0269676703211201,-0.7740830892504271,-1.249468696833115,-0.9900495037128094,-0.9473660143787808,-0.276052212902365,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Soltero,No Jubilado,-5.530655906578597,0.3009796757693131
-1.2527708667356847,-1.0551249950656614,0.9811563676483456,-0.9900495037128094,0.0445364192708692,0.4062505310242525,1.0877526044340933,1.1921153762565826,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,-17.798756561876417,0.48429750464641325
-0.0269676703211201,-1.4298475361526404,-0.6918124307127499,-0.9900495037128094,-0.5506050409189207,-0.3601717292768795,0.2692781089983573,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,Mujer,Soltero,No Jubilado,1.6094367712441298,0.24972796425638125
-0.0269676703211201,-1.148805630337406,-1.80712496295348,-0.9900495037128094,-1.145746501108711,-0.5284107620259085,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,12.144197493441318,0.5761261543801632
1.1988355260934445,-1.4766878537885129,-0.7714776115870878,-0.9900495037128094,-0.9473660143787808,-0.2293191482498569,1.0877526044340933,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,1.6184125638102818,0.13624368789787897
1.1988355260934445,-0.8677637245221719,0.0251741971562909,-0.9900495037128094,-0.3522245541889907,-0.1825860835973489,-1.3676708818731147,1.1921153762565826,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-0.4349200803552847,Mujer,Soltero,No Jubilado,0.19037285393380443,-0.21766367774686943
-0.0269676703211201,-1.3361669008808956,-1.1698035159587772,-0.9900495037128094,-0.8481757710138156,-0.3601717292768795,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,3.4798295516108535,0.32121156644798887
-1.2527708667356847,-0.7740830892504271,1.857473357266062,-0.9900495037128094,-0.8481757710138156,0.2847445629277316,-1.3676708818731147,2.1844698058383543,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,Mujer,Soltero,No Jubilado,8.221931466321513,0.6220159000922689
-0.0269676703211201,-0.1651589599840861,-0.6121472498384121,1.0100505037878156,-1.145746501108711,-0.3695183422073811,-1.3676708818731147,-0.0979453821997208,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.4349200803552847,Mujer,Casado,No Jubilado,-0.733250068572028,0.036192615257309164
-0.0269676703211201,0.8184877103692338,0.7421608250253319,-0.9900495037128094,1.929151043205204,1.5652305344064523,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-0.4349200803552847,Mujer,Soltero,No Jubilado,0.4081197914032865,-1.7065705570580003
-1.2527708667356847,0.724807075097489,-0.2934865263410605,-0.9900495037128094,0.7388681228256242,-0.2480123741108602,-1.3676708818731147,0.6959381614656966,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,-0.1701561470719687,-0.17260127565945457
-1.2527708667356847,-0.024638007076469,-0.6121472498384121,-0.9900495037128094,-0.4514147975539557,0.0043461750126832,1.0877526044340933,-0.0979453821997208,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,-0.6276103172767414,-0.0004256877727241324
